energy
-3218.901375
-3248.43809092
-3261.61981703
-3256.83821312
-3259.88013145
-3259.47951573
-3259.39577431
-3259.69990657
-3259.68336576
-3259.6133798
-3259.63345357
-3259.63893922
-3259.63996898
-3259.6400974
-3259.64020845
-3259.6402324
-3259.64024724
-3259.64025239
-3259.64025345
-3259.64025382
