energy
-3141.11403451
-3071.05237233
-3257.85717487
-3256.50463992
-3258.00756247
-3255.98495497
-3257.18832231
-3257.19979222
-3257.14133289
-3257.19803938
-3257.25993727
-3257.19698367
-3257.20995861
-3257.23720917
-3257.24103188
-3257.24414927
-3257.24396168
-3257.24713854
-3257.24741724
-3257.25018535
-3257.25043567
-3257.25009794
-3257.25052899
-3257.25192069
-3257.25185808
-3257.25408792
-3257.25283924
-3257.24532579
-3257.24484628
-3257.2461431
-3257.24856532
-3257.2439592
-3257.24127743
-3257.25061009
-3257.25108299
-3257.25028511
-3257.24862384
-3257.24786503
-3257.24814691
-3257.24955547
-3257.25118571
-3257.25104024
-3257.2517164
-3257.25266139
-3257.25745079
-3257.25818689
-3257.25311126
-3257.24992253
-3257.23314308
-3257.27191873
-3257.24574993
-3257.23524357
-3257.24029583
-3257.24346758
-3257.24739868
-3257.24961385
-3257.24995751
-3257.24632201
-3257.23713044
-3257.24952387
-3257.24867858
-3257.24358968
-3257.24593465
-3257.2455974
-3257.2498922
-3257.24829531
-3257.24636044
-3257.24637064
-3257.25048536
-3257.2505828
-3257.25077208
-3257.24694251
-3257.24595943
-3257.24863472
-3257.24863484
-3257.24701941
-3257.24758064
-3257.24947366
-3257.25362497
-3257.25266154
-3257.25236317
-3257.25201769
-3257.25246301
-3257.25313525
-3257.25836921
-3257.22579449
-3257.24044382
-3257.24875093
-3257.24969889
-3257.24824245
-3257.25102019
-3257.25200805
-3257.25053769
-3257.25318983
-3257.24656089
-3257.24712338
-3257.24758241
-3257.24596004
-3257.24808773
-3257.24723954
-3257.23604493
-3257.24233978
-3257.25085445
-3257.24715149
-3257.24149423
-3257.25021741
-3257.25068856
-3257.24846746
-3257.24664344
-3257.24905358
-3257.24961752
-3257.24868049
-3257.2481545
-3257.25020147
-3257.25078344
-3257.24837904
-3257.24342417
-3257.24078895
-3257.24833732
-3257.25157488
-3257.25151756
-3257.24566838
