energy
-3213.93736885
-3239.89802438
-3260.09885596
-3254.79609359
-3257.67874641
-3257.47928479
-3257.29949793
-3257.44834266
-3257.44927212
-3257.45569857
-3257.4608952
-3257.46290181
-3257.46370794
-3257.46377049
-3257.46382761
-3257.46384775
-3257.46385456
-3257.4638562
-3257.46385649
-3258.48425234
-3258.43713518
-3258.42850944
-3258.43555203
-3258.43566781
-3258.43616346
-3258.43677925
-3258.43698965
-3258.43706325
-3258.43709892
-3258.43711063
-3258.4371144
-3258.43711635
-3258.43711708
-3258.80434155
-3258.73296697
-3258.72293367
-3258.74668982
-3258.74301256
-3258.74527189
-3258.74651296
-3258.74672052
-3258.74671887
-3258.74684172
-3258.74685622
-3258.74686112
-3258.74686313
-3258.74686421
-3258.74686444
-3259.05714316
-3259.08795501
-3259.08281619
-3259.07717572
-3259.07987266
-3259.07999818
-3259.08012569
-3259.08035315
-3259.08036045
-3259.08040722
-3259.08041282
-3259.0804154
-3259.08041784
-3259.08041805
-3259.0804182
-3259.26267537
-3259.25961188
-3259.25782649
-3259.25802049
-3259.25833026
-3259.25853568
-3259.25861827
-3259.25863943
-3259.25864782
-3259.25865053
-3259.25865255
-3259.25865333
-3259.34355602
-3259.34145338
-3259.34088413
-3259.34164809
-3259.34170739
-3259.34175774
-3259.34182333
-3259.34183707
-3259.34184079
-3259.34184268
-3259.34184346
-3259.39133536
-3259.39094999
-3259.39055117
-3259.39086446
-3259.39094797
-3259.39100784
-3259.39107166
-3259.39108009
-3259.39108699
-3259.39108975
-3259.39109024
-3259.42744428
-3259.42702715
-3259.42650157
-3259.42665538
-3259.42678035
-3259.42684402
-3259.426893
-3259.42690258
-3259.42690709
-3259.426909
-3259.42690977
-3259.4583459
-3259.4586329
-3259.45783678
-3259.45756113
-3259.45777914
-3259.45785445
-3259.45789539
-3259.45790566
-3259.45790884
-3259.45790979
-3259.45791037
-3259.45791062
-3259.47538341
-3259.47554954
-3259.4751132
-3259.47505325
-3259.47520939
-3259.47526991
-3259.47529395
-3259.47530304
-3259.47530559
-3259.47530629
-3259.47530682
-3259.47530699
-3259.48850757
-3259.48859271
-3259.48841972
-3259.4884527
-3259.48853805
-3259.48859657
-3259.48862282
-3259.4886287
-3259.48863018
-3259.48863101
-3259.48863145
-3259.48863156
-3259.50248848
-3259.50248023
-3259.50229112
-3259.50231567
-3259.50241027
-3259.50247096
-3259.50249048
-3259.50249544
-3259.50249718
-3259.50249747
-3259.50249766
-3259.51872028
-3259.51840267
-3259.5179097
-3259.51799726
-3259.51815895
-3259.51820337
-3259.51823362
-3259.51824414
-3259.51824658
-3259.51824818
-3259.51824888
-3259.51824902
-3259.53173509
-3259.53125039
-3259.53093252
-3259.53111786
-3259.53121408
-3259.53127271
-3259.53129532
-3259.53130104
-3259.53130388
-3259.53130549
-3259.53130592
-3259.53130601
-3259.54526006
-3259.5445813
-3259.54415648
-3259.54435741
-3259.54450336
-3259.54452935
-3259.54454449
-3259.54455235
-3259.54455677
-3259.54455876
-3259.54455932
-3259.5445594
-3259.55400812
-3259.55326435
-3259.55307026
-3259.55321207
-3259.55334298
-3259.55340768
-3259.55345522
-3259.55346024
-3259.55346232
-3259.55346434
-3259.55346469
-3259.55752014
-3259.55678229
-3259.55641968
-3259.55647191
-3259.55661486
-3259.5567009
-3259.55672405
-3259.55672684
-3259.55672913
-3259.55673101
-3259.55673133
-3259.56510774
-3259.56485163
-3259.56468606
-3259.56480211
-3259.56484118
-3259.56489312
-3259.56491383
-3259.56491698
-3259.56491824
-3259.56491943
-3259.56491972
-3259.56886894
-3259.56884265
-3259.56879345
-3259.56880451
-3259.56882906
-3259.56883381
-3259.56883847
-3259.56883946
-3259.56883963
-3259.56883977
-3259.57390947
-3259.57394424
-3259.57387104
-3259.57389769
-3259.57398619
-3259.57400751
-3259.57401887
-3259.57402195
-3259.57402278
-3259.574023
-3259.57402322
-3259.5782416
-3259.57815856
-3259.57791809
-3259.57804327
-3259.57832647
-3259.57838978
-3259.57842425
-3259.57843308
-3259.5784359
-3259.57843663
-3259.57843747
-3259.57843759
-3259.58149635
-3259.58144966
-3259.58141001
-3259.58144621
-3259.58146193
-3259.58146589
-3259.581469
-3259.58146982
-3259.58146995
-3259.58147002
-3259.58513734
-3259.58505047
