energy
-2650.93281999
-2727.47675546
-2793.78535813
-2788.08432052
-2790.18025877
-2791.24502057
-2790.74847403
-2790.86227569
-2790.96497839
-2790.96286894
-2790.96928548
-2790.97080972
-2790.97048265
-2790.97046958
-2790.97060243
-2790.97065568
-2790.97065632
-2790.970658
-2790.97065828
-2790.97065836
-2790.97065838
